date,AAL,DAL,UAL,LUV,ALK
2021-10-07,0.2956483314869673,0.20863001976963452,0.23194169381233698,0.1733790016230346,0.18916511972728595
2021-10-08,0.2938050044719125,0.20625078297563557,0.23020251909574094,0.16440887781214025,0.18881067146711877
2021-10-11,0.2938050044719125,0.2066410794355476,0.23020251909574094,0.2041004174031457,0.19966791404236203
2021-10-12,0.27561642494727134,0.1734076139207875,0.20257509982764843,0.1793568421633407,0.18498364077489862
2021-10-13,0.29223146348157364,0.24080308473481452,0.22791652009958827,0.18664730861358267,0.19741504911937044
2021-10-14,0.28895989792539395,0.2407860213469367,0.22704251599634187,0.18616634286556025,0.19733673681691727
2021-10-15,0.28895989792539395,0.24123872598477047,0.22704251599634187,0.1970907524127784,0.19733673681691727
2021-10-18,0.2839684720549397,0.23781976769223004,0.23008625412387815,0.1952638864019067,0.19471025085754165
2021-10-19,0.28755672009821637,0.24109038350978182,0.23737489356198702,0.1956031018980643,0.19621181675636956
2021-10-20,0.2813669786154866,0.2360340920012204,0.2290071117203558,0.194064536528344,0.1924887036683974
2021-10-21,0.2813669786154866,0.2360340920012204,0.2290071117203558,0.19978258021282785,0.19969344591728325
2021-10-22,0.24213334214746926,0.20751795759604955,0.18171005499496087,0.19376753180388553,0.209829168281795
2021-10-25,0.24213334214746926,0.20819477178115378,0.1817777811291941,0.19398240205236988,0.209829168281795
2021-10-26,0.24166770108080515,0.20123577080016655,0.1706231400168328,0.1894620022761634,0.20524813570839506
2021-10-27,0.247585926635265,0.20658585959259013,0.1808919765931608,0.19938549802715974,0.22151207252852073
2021-10-28,0.247585926635265,0.20658585959259013,0.1808919765931608,0.19938549802715974,0.22151207252852073
2021-10-29,0.2464857588661002,0.20643907714259385,0.1808919765931608,0.19937153074554806,0.22147817976131914
2021-11-01,0.2464857588661002,0.20643907714259385,0.1808919765931608,0.19937153074554806,0.22147817976131914
2021-11-02,0.23270590787330916,0.20428102724442096,0.17315800152252106,0.1982059893843431,0.21765044339150616
2021-11-03,0.23270590787330916,0.20428102724442096,0.17315800152252106,0.1982059893843431,0.21765044339150616
2021-11-04,0.23270590787330916,0.2050351434254759,0.17315800152252106,0.1995191755845073,0.2178970572178234
2021-11-05,0.23270590787330916,0.2050351434254759,0.17315800152252106,0.1995191755845073,0.2178970572178234
2021-11-08,0.23270590787330916,0.2050351434254759,0.17315800152252106,0.20514690869528385,0.2191025032828474
2021-11-09,0.23264325590315074,0.20394480146251293,0.17231879094915786,0.20678202918590152,0.21911172749913413
2021-11-10,0.24283199597335578,0.21074480958652467,0.18152545371677972,0.21634782431765687,0.22521098857777758
2021-11-11,0.23545344232637402,0.20542012020160783,0.17008821014651573,0.2105302677837595,0.2102489359041724
2021-11-12,0.27460453473437135,0.2211987377382672,0.1902535650639782,0.21410757236037056,0.21841898315056876
2021-11-15,0.27238976715095237,0.2195663358736857,0.1902401633632709,0.21410757236037056,0.2183588341906388
2021-11-16,0.28086186252964296,0.23749979874145952,0.20255641121343038,0.23026942491204697,0.2361040301722255
2021-11-17,0.2512419873128754,0.23403801343358457,0.20087298733866313,0.2305887394710206,0.235435323761823
2021-11-18,0.25514967625986235,0.23672149007343776,0.21162710732647566,0.23803647202862024,0.23849838192094097
2021-11-19,0.25527478051188884,0.2379195229967264,0.22549543615768508,0.2379494649299862,0.23755700830729498
2021-11-22,0.25527478051188884,0.23758061619324974,0.22549543615768508,0.2049225379985708,0.22850716828526055
2021-11-23,0.25636550014974746,0.23822349230900647,0.22549543615768508,0.20979327177717594,0.2293001045494214
2021-11-24,0.23725655124063336,0.16980726496766232,0.1998472483268667,0.203334394289514,0.21868878270709008
2021-11-26,0.3480688661019157,0.2953916569982612,0.3417592561303393,0.23879202781217437,0.28938968313461666
2021-11-29,0.3480726961558345,0.2952328007643066,0.3417592561303393,0.2314472475304246,0.28938968313461666
2021-11-30,0.3475757579621984,0.29525013688512214,0.338602548078793,0.22912414693292976,0.2934250345800149
2021-12-01,0.4148780227476461,0.36235754280393356,0.3992595493598618,0.25800276896805796,0.32252365326403964
2021-12-02,0.4148753684745009,0.3621981214199301,0.3989004137721836,0.25800276896805796,0.32252365326403964
2021-12-03,0.43570337014418703,0.3659412991740663,0.40529145471337064,0.2624970251396405,0.3229356156580743
2021-12-06,0.42214960184668254,0.3628652670593126,0.40529145471337064,0.25522754405732395,0.29848929144713415
2021-12-07,0.4221991168378983,0.36255701538863094,0.40705872450779407,0.25603415665412815,0.29888934150631336
2021-12-08,0.4221991168378983,0.36255701538863094,0.40705872450779407,0.25603415665412815,0.29888934150631336
2021-12-09,0.4190003772201264,0.3606495622595801,0.405928980083086,0.27016548116221506,0.2870441692712315
2021-12-10,0.41951486478905925,0.3614532116029583,0.4067250539576157,0.29132224310191446,0.2870441692712315
2021-12-13,0.4432897701880863,0.37488012760819756,0.43419487759195996,0.3089591411163217,0.29713438737363795
2021-12-14,0.4447130820011044,0.37583164740986696,0.43491384090383356,0.3094365844480119,0.2972773738856319
2021-12-15,0.4447130820011044,0.3758254913481574,0.4348933452480938,0.30930608421346883,0.2969581257522449
2021-12-16,0.4518826062985634,0.3812568023307156,0.4465275370332139,0.3121324896694756,0.30306573095821693
2021-12-17,0.4518826062985634,0.3808517787486002,0.4465275370332139,0.31129472194235824,0.30288846997792795
2021-12-20,0.4518826062985634,0.3811495096066042,0.4465275370332139,0.31206578972748794,0.3055146429462834
2021-12-21,0.4518826062985634,0.3811495096066042,0.4465275370332139,0.3083953702585871,0.3046513050258809
2021-12-22,0.4518826062985634,0.3810698940519599,0.4462273203988556,0.30730140082649005,0.30464136369634476
2021-12-23,0.4428621470162732,0.37731403971514926,0.44256196948838666,0.2993497440826306,0.29793870919351756
2021-12-27,0.44191743853797777,0.3775687405764175,0.44230358817110754,0.2973253506885409,0.2964684708857282
2021-12-28,0.41871433638057576,0.3685467379683374,0.4340115716433475,0.2947597416085073,0.2905018366166214
2021-12-29,0.4256632707765937,0.37014617076048734,0.4373307318776656,0.2948943736526217,0.29347080138627885
2021-12-30,0.4201214342462876,0.35873270620092435,0.43155569845617187,0.2807423199801845,0.27867726441995055
2021-12-31,0.420491737045385,0.35797494288047366,0.43131708400125557,0.2804780891657366,0.2780408208533555
2022-01-03,0.4148599086871854,0.3555020338542298,0.42422439959906166,0.2733157406742252,0.2727202367532082
2022-01-04,0.41453396843356316,0.35414235464327387,0.41648558418708115,0.2733157406742252,0.2727202367532082
2022-01-05,0.41775904636970723,0.35483346132736543,0.41752570037794207,0.2767526653305502,0.2750265302029001
2022-01-06,0.4174396340914964,0.35461317567960493,0.41752618018703286,0.273158345924011,0.27485172903679966
2022-01-07,0.41743697982211136,0.35461317567960493,0.41752618018703286,0.273158345924011,0.27485172903679966
2022-01-10,0.3388481700406646,0.2666532852596131,0.3153848314385695,0.2428747451697331,0.20292063551108794
2022-01-11,0.33884423571928823,0.2664199393403551,0.3153848314385695,0.24136090927862702,0.20292063551108794
2022-01-12,0.3478898260768658,0.2699421947851234,0.3155924516967936,0.24435504099179442,0.20101559014367895
2022-01-13,0.2601186089063323,0.1648396551606466,0.226792719507478,0.212428910126366,0.1479764043301623
2022-01-14,0.28963327373308506,0.18369718209299885,0.2425649126049107,0.212428910126366,0.15301700575922617
2022-01-18,0.27335765135072726,0.18461878977229865,0.2420906143772007,0.20283814445339832,0.14863848612408126
2022-01-19,0.28956923707540233,0.1920140092493184,0.25400746961376447,0.21263418132992426,0.1520770296394606
2022-01-20,0.30379071533687624,0.19186357681003635,0.27000776984863806,0.2115468242324502,0.15420620883381564
2022-01-21,0.31403270688261625,0.2053272948530733,0.2825169232583888,0.2208442685454148,0.18186472241388124
2022-01-24,0.31370656004928377,0.2033639563125529,0.2783011600175654,0.19359123584060609,0.1851153137546305
2022-01-25,0.3130182105718139,0.20193212054308668,0.2771364339483201,0.16000015984673946,0.1851153137546305
2022-01-26,0.2810122640143742,0.175748972238098,0.23301109094565528,0.12287619351925436,0.16841130409545063
2022-01-27,0.29059149116636124,0.1765208687546166,0.23429206180706746,0.13522544234140585,0.168158777596353
2022-01-28,0.2917269125568459,0.1765791367973139,0.23429634220479437,0.13490082948824375,0.16926100090023477
2022-01-31,0.2804931851893877,0.1645242905340305,0.21128217242038097,0.12822556851431946,0.15806510555716294
2022-02-01,0.2804931851893877,0.1645242905340305,0.21128217242038097,0.12822556851431946,0.15806510555716294
2022-02-02,0.2804931851893877,0.16383336314177246,0.21128217242038097,0.13863905067713236,0.1548498546547377
2022-02-03,0.2883022564251557,0.17330446838877905,0.22205298892506453,0.14938104992362433,0.1657774148421032
2022-02-04,0.2890652777688557,0.17330446838877905,0.22274088510090392,0.14938104992362433,0.1657774148421032
2022-02-07,0.2890652777688557,0.17330446838877905,0.22274088510090392,0.14938104992362433,0.1657774148421032
2022-02-08,0.28871209159571726,0.17188644881336088,0.22195185341815868,0.14918686721022612,0.16432907973140712
2022-02-09,0.28871209159571726,0.17188644881336088,0.22195185341815868,0.14918686721022612,0.16432907973140712
2022-02-10,0.27847229599139983,0.1684145528869719,0.21533810742975745,0.15195250923043108,0.1589661984721803
2022-02-11,0.3264681062981282,0.1975554528136858,0.25266551959435757,0.1642234943419352,0.1813608510830868
2022-02-14,0.32733433070862344,0.1990871815822738,0.25162982486679847,0.1645008659423374,0.1813608510830868
2022-02-15,0.32733433070862344,0.1990871815822738,0.25162982486679847,0.1645008659423374,0.1813608510830868
2022-02-16,0.3273487906392472,0.199155396637805,0.2521068771819971,0.1645008659423374,0.1813608510830868
2022-02-17,0.33617073731554703,0.2105383898336304,0.2722021289689338,0.1709103388303392,0.19048673502268548
2022-02-18,0.3403221225057027,0.2125229839877956,0.27784907627314315,0.17260287164163401,0.1898428617705878
2022-02-22,0.3477236139161578,0.2220287676917146,0.2860083251583523,0.1740881280321178,0.19565310286450147
2022-02-23,0.3643377269554515,0.24363045163784144,0.32200378137244007,0.20179052870656478,0.21650145582913422
2022-02-24,0.3643377269554515,0.24363045163784144,0.32200378137244007,0.20179052870656478,0.21650145582913422
2022-02-25,0.3556168411399526,0.23970055451421263,0.3212343528826929,0.1979447595700779,0.2120900860996438
2022-02-28,0.3573212502092932,0.2650130673535209,0.33405476122141853,0.21583425293502662,0.22397531265771659
2022-03-01,0.37076793975440914,0.30176192457178275,0.3631764265231333,0.248132861378901,0.29518407754278403
2022-03-02,0.35904879537875906,0.2966399518138265,0.356352865687298,0.24690352666122228,0.29216941640251953
2022-03-03,0.3653004830947725,0.312929797198458,0.37509067450990374,0.24263766720340815,0.2978213024439979
2022-03-04,0.4094603626361,0.3522477994200797,0.44709287130528386,0.25215048989674094,0.32298860100436166
2022-03-07,0.5312057299799112,0.5057901128735595,0.6182399626638382,0.34840390090042717,0.44536572609365654
2022-03-08,0.5312057299799112,0.5057901128735595,0.6179751681271706,0.34840390090042717,0.444024109863969
2022-03-09,0.5312057299799112,0.5057901128735595,0.6179751681271706,0.34840139421596167,0.444024109863969
2022-03-10,0.5301789488166746,0.5061312218800309,0.6174980329761709,0.34827851233663926,0.444024109863969
2022-03-11,0.5250714362005948,0.506960770050987,0.6171050568060824,0.34774890423329674,0.4444503162792148
2022-03-14,0.5244414517771218,0.5069404776938707,0.6171034316797296,0.3478951005954072,0.44403172375140554
2022-03-15,0.5244414517771218,0.5069404776938707,0.6171034316797296,0.3478951005954072,0.44403172375140554
2022-03-16,0.5244414517771218,0.5069404776938707,0.6171034316797296,0.3478951005954072,0.44403172375140554
2022-03-17,0.5244414517771218,0.5069404776938707,0.6171034316797296,0.3439383911547078,0.44379834578096256
2022-03-18,0.5201894580053954,0.5037812819461601,0.6133100943919149,0.33941082069736805,0.4398332615125662
2022-03-21,0.5321638116156331,0.518413763438357,0.6215957066455515,0.3408084569791085,0.44637595288630955
2022-03-22,0.5321638116156331,0.518413763438357,0.6215957066455515,0.3408084569791085,0.44637595288630955
