date,AAL,DAL,UAL,LUV,ALK
2018-10-17,0.1476330786448785,0.09078926527896769,0.07435870708443915,-0.10084471702856501,0.13637639365962562
2018-10-18,0.25610875385980036,0.14984901645870008,0.11034563112239448,-0.057798442598841704,0.18015772122157991
2018-10-19,0.24093119340933722,0.13312947391759677,0.10328261177830855,-0.06468257633317298,0.1694542040476481
2018-10-22,0.1440070707147012,0.05637492487966522,0.03758042893711111,-0.0849175207285836,0.1073521734691214
2018-10-23,0.1439764662383436,0.09345096430163236,0.07760913710338957,-0.06474941172712656,0.11032175079820017
2018-10-24,0.10951398628029985,0.09536655914558922,0.07348826786850737,-0.05639161953409089,0.06769912257383837
2018-10-25,0.048297841361618854,0.05518345973427663,0.03446267091381516,0.027668640012028956,0.011420596301131791
2018-10-26,0.053423339711808904,0.05557818732138875,0.04147468096589968,0.033294808631894046,0.02042004036422007
2018-10-29,0.05658939782024186,0.05996978088989313,0.054594652385871356,0.06554431378049141,0.021529198632191493
2018-10-30,-0.060888932352808234,-0.02237849768261957,0.018986661756363876,0.027234538222070004,-0.02545768833499007
2018-10-31,-0.0735616058427645,-0.016147535495020682,0.026078770574538668,0.023173848825060572,0.01912419329289139
2018-11-01,-0.11662260525628976,-0.05925774622322921,-0.020786026942577362,-0.027757071856734816,-0.0331318654541074
2018-11-02,-0.07424793084956816,-0.05055727141889599,-0.00992328879555282,-0.04001554742020175,-0.014459742575058443
2018-11-05,-0.09238515814971615,-0.06768396308831925,-0.034648467998497856,-0.04854188504667756,-0.024674107736451067
2018-11-06,-0.09326123654453877,-0.08220657066313442,-0.05834444180220533,-0.08968503075059286,-0.0562392099959409
2018-11-07,-0.16743306532797153,-0.12924810344909488,-0.11599394549287911,-0.1284870124863331,-0.09925050905540167
2018-11-08,-0.19370592930600583,-0.15459186728248409,-0.14520305927518773,-0.15532908311888383,-0.1195817193501858
2018-11-09,-0.10850365719696808,-0.11015015237754133,-0.09258251828514341,-0.10729874364115133,-0.07416302539673825
2018-11-12,-0.13076501203613045,-0.10934742399122943,-0.08947364370358257,-0.09543013453135119,-0.07197043051700414
2018-11-13,-0.15749075229699683,-0.11686026085147483,-0.10183585810545326,-0.11060102488802215,-0.10335614055784637
2018-11-14,-0.1574389787918956,-0.11571852119264414,-0.08780910206124981,-0.11171532280791607,-0.09034755506481418
2018-11-15,-0.14119520013529407,-0.10713006513908974,-0.08480107378871748,-0.11179519571991492,-0.08712284366158152
2018-11-16,-0.18204084956341404,-0.18407861796313907,-0.13288534416168163,-0.12999958257541333,-0.14112612755102105
2018-11-19,-0.10552744704145645,-0.14949251151696608,-0.10218260839307991,-0.08377045265656935,-0.10846961225808949
2018-11-20,-0.0741782840998143,-0.13643749343938794,-0.09305866403535545,-0.06900725312200007,-0.10295432973291008
2018-11-21,-0.107132978220847,-0.1518669584689959,-0.11285810131434926,-0.08745829784693737,-0.11485677026265739
2018-11-23,-0.11936769341886633,-0.15202927542605438,-0.11682828584456051,-0.06558743450262217,-0.10416384252016897
2018-11-26,-0.15905507268671637,-0.14071616992326763,-0.11313348505087706,-0.06871488795505654,-0.07982582141181005
2018-11-27,-0.16949593182510503,-0.16720966777977342,-0.14253585296723237,-0.07817396096758855,-0.09342747807938423
2018-11-28,-0.18567027290854876,-0.1888907596690501,-0.15421252304342736,-0.07867546568206674,-0.1388815248014712
2018-11-29,-0.16449762881928687,-0.18739380890877766,-0.14589252962138322,-0.06525604182522105,-0.11872768728171024
2018-11-30,-0.1822709819975118,-0.2175917008254321,-0.10692861079845761,-0.08575505947771156,-0.11411403022633904
2018-12-03,-0.1530894755721035,-0.19793742478466514,-0.10076717098235777,-0.06677759637108638,-0.11559583826219144
2018-12-04,-0.07413459715960269,-0.15507536250589615,-0.06906684723619094,-0.023295401016803052,-0.07382556610160917
2018-12-06,-0.11369780199542323,-0.18904974126832952,-0.10415997601370153,-0.05708947392925878,-0.08116650885619736
2018-12-07,-0.05719393681857332,-0.15641169512237174,-0.06063703842186463,-0.006619929239166544,-0.018940677047749155
2018-12-10,-0.005319027074184635,-0.15625007711055394,-0.0510446540562961,0.06003126745092602,0.036231837514726584
2018-12-11,0.02580623599359133,-0.14671681055830033,-0.04538234658156548,0.07635085991749979,0.016818817905073002
2018-12-12,0.06462892030769996,-0.14679221227130657,-0.05611959091190377,0.09076632604938406,0.04047084203989404
2018-12-13,0.11799156164601454,-0.09953312766301414,-0.020690502040828118,0.11978544766995247,0.052494305268298014
2018-12-14,0.12125888474226887,-0.06054926429401686,-0.00307723557830053,0.14773384128554579,0.037881346994142806
2018-12-17,0.11641693714522838,-0.05649940947581833,0.012295529171217234,0.14922037972075564,0.04340021391534621
2018-12-18,0.07662497380784816,-0.05722380902352109,-0.0035308106744088574,0.1518146620786227,0.02713046296519339
2018-12-19,0.1344848168320525,-0.03061822042322926,0.02605071122437863,0.19495713453059182,0.03949712420106688
2018-12-20,0.16120036031254892,-0.00726756730869671,0.05982697788497027,0.22965793718395222,0.06690835643270598
2018-12-21,0.197537931512614,0.021638027978669427,0.10163248625547783,0.2537545063830524,0.09234918916940438
2018-12-24,0.22034348620320832,0.05108428711782431,0.11046508544449085,0.29459455821825364,0.13285854526602958
2018-12-26,0.11793573419240366,0.0011903824621579684,0.05214791119385098,0.23394724819234036,0.07369633370225026
2018-12-27,0.1451232042325623,0.002178302911583163,0.07357900461209033,0.2452989742153746,0.09153773853194846
2018-12-28,0.12621633177924907,-0.0057792210489738816,0.057713155674326666,0.2339607990242596,0.10578700289410925
2018-12-31,0.1307602383798976,0.010220393802938599,0.05792425987905414,0.24784856770523267,0.09613805866534575
2019-01-02,0.11479200169520043,0.007785733531939787,0.047160860136739924,0.23037738592973356,0.08208710541001496
2019-01-03,0.1691800384182096,0.11992985187396377,0.10387496948242192,0.26507325087510103,0.1471186183663209
2019-01-04,0.11007172332273796,0.08432700251966718,0.07934201178495992,0.20497280378399263,0.08168700372432602
2019-01-07,0.06693751532317616,0.07084663341390263,0.06331847207149455,0.1366199219950215,0.05912804908348002
2019-01-08,0.08190497917611261,0.08447406647132327,0.07841708302806039,0.14240644688348958,0.041916431647927466
2019-01-09,0.06483415075247256,0.06292544270158928,0.06769338615492648,0.0925021232701404,0.008842267097234346
2019-01-10,0.12352907905414612,0.05499711038173993,0.1008971218796908,0.10144901889855462,-0.005021245108752237
2019-01-11,0.1430447798746124,0.0527181655974267,0.11814661072221977,0.10655427307178433,-0.01352254166473621
2019-01-14,0.1285809304805159,0.05612566160302235,0.0962331930871636,0.10438899281346714,-0.031889541368320895
2019-01-15,0.11299498648731143,0.04383247607227703,0.08140395146276735,0.12961111169549122,-0.03506366329046662
2019-01-16,0.057686902895352166,0.037940399458948226,0.006484455241268616,0.09160319992749888,-0.05032289897592701
2019-01-17,0.006906837575265001,0.018892077964130616,-0.02801476095252209,0.064044391427174,-0.07149205515353352
2019-01-18,-0.019117050152972714,0.040687720321337384,-0.006309070092736513,0.038378147281046715,-0.10444968531885102
2019-01-22,0.0033387311400880915,0.06279025670375549,0.011879116110711463,0.05299140786996004,-0.12249706178483866
2019-01-23,0.020784872194254955,0.055741826746591894,-0.003257681612136798,0.030699923074499313,-0.11716034612473003
2019-01-24,-0.04940600168736564,0.050854032625776036,-0.019397801702926598,-0.04216333124505589,-0.14998521326688818
2019-01-25,-0.08126410147298058,0.0794142593064937,-0.020917543962414076,-0.05849645731858444,-0.12235487983739024
2019-01-28,-0.15219320254338053,0.06278119525190284,-0.05614657311670057,-0.08951266585480444,-0.15735490211374248
2019-01-29,-0.12023140571080904,0.06546169351762532,-0.0520602215454391,-0.09950561756146525,-0.12753811052258013
2019-01-30,-0.11343991423748434,0.020409777829671016,-0.06836633444013485,-0.10745296184183328,-0.1372829616082143
2019-01-31,-0.11893520364815424,0.042843573302757676,-0.06393943412742742,-0.09226317998559097,-0.12346032237448101
2019-02-01,-0.1286196145711973,0.023530084136492047,-0.07726591235448321,-0.10323335432491532,-0.12826325504432956
2019-02-04,-0.13876763342211695,0.01939105472322944,-0.08214856898063216,-0.126929789887679,-0.12520840473709338
2019-02-05,-0.16165722852147213,-0.006360789650182497,-0.10764584565136015,-0.13876730568708373,-0.14300726445624368
2019-02-06,-0.1444504878889582,0.0026033329490267043,-0.09749303621169914,-0.11662451587340605,-0.14359979114156451
2019-02-07,-0.15482438744260962,-0.00599561615569788,-0.09367178806921095,-0.13940448143123718,-0.1639316457534271
2019-02-08,-0.1608333444297304,-0.021742524837840116,-0.11398429886667538,-0.15290314922831472,-0.17445539133090204
2019-02-11,-0.17436452384851475,-0.02325474901194835,-0.13079084085853498,-0.16102710869821402,-0.18258021078585118
2019-02-12,-0.13454534405070773,0.008603621018908214,-0.10730933625569405,-0.13382055771517865,-0.17108060163643157
2019-02-13,-0.14664443104703462,0.005190946476898439,-0.11266655171184214,-0.12757912269993665,-0.16849175740885702
2019-02-14,-0.12046527771161042,0.030328658782163842,-0.0949518162416002,-0.10233172050641082,-0.15252189921590387
2019-02-15,-0.07703266355186056,0.028674080060136387,-0.08424861304152198,-0.08897318785307207,-0.13570571799976272
2019-02-19,-0.06991810781065633,0.07519664223926026,-0.07250113598814723,-0.08328199037347783,-0.09944235986991734
2019-02-20,-0.038505584519346714,0.12018657193845983,-0.04858760510460802,-0.025038373170917505,-0.08762235729123302
2019-02-21,-0.030017079107854783,0.11926789722320885,-0.04727596939860379,-0.01788729821976287,-0.08017815810560935
2019-02-22,-0.040292980442699244,0.12836702096389274,-0.050542285895584516,-0.003939963433685967,-0.06185897475960189
2019-02-25,-0.05626737407614202,0.13038954368716293,-0.05581602922301632,-0.03456553108394289,-0.07043815131688769
2019-02-26,-0.0811033293053931,0.12183135219759955,-0.05897463253978996,-0.030644699462692326,-0.08102958757187395
2019-02-27,-0.04679184453707008,0.15535125290719942,-0.03515983886648799,-0.019928201923649524,-0.05162952584194491
2019-02-28,-0.023014394751743716,0.17769245996757022,-0.023459715475099063,-0.05142751622150221,-0.03225279795027458
2019-03-01,0.00144355268191676,0.1856617700398533,-0.016451913659688566,-0.01935252384137598,-0.011091184529475218
2019-03-04,0.0008895332466920536,0.17749545053474614,0.0024907969464322832,-0.02571273396969609,0.009411791694591054
2019-03-05,0.024074664370971943,0.16874477262420484,0.0014108772825613958,-0.011425058267977906,0.05520939181155904
2019-03-06,0.04945067523602753,0.17541731479780354,0.05822359689439405,-0.005654387579072995,0.09940884482807166
2019-03-07,0.06672865770896097,0.17301837378617724,0.06863573571060866,-0.004768236130364589,0.10223420304005737
2019-03-08,0.04920097868420381,0.16454899441671844,0.06262130991701831,-0.0011588300695412057,0.08414243453188508
2019-03-11,0.059906490060234185,0.13928021342019714,0.06785632621580628,0.022863817325555535,0.09870087648527681
2019-03-12,0.09928855137652781,0.14170112614813757,0.10244208467739502,0.05019805942473732,0.1240524397825793
2019-03-13,0.04930908707680404,0.11152500587533964,0.06957273229374028,0.054139648962463705,0.05604145178121955
2019-03-14,0.02894483951103899,0.12112294903726184,0.07915087430017453,0.035574473990168665,0.0924490146173722
2019-03-15,0.07445120553237161,0.12775950458027263,0.09695186598416483,0.04788786647952259,0.08572450898095796
2019-03-18,0.0892288754478272,0.14879756477077288,0.10070601901838905,0.061667863630117115,0.10912029071314899
2019-03-19,0.07344088301241891,0.12883466857001724,0.08114096878119903,0.06227814332955983,0.10622001554804061
2019-03-20,0.09657630157959463,0.16319052150276003,0.1062256737195797,0.07384354007690863,0.12955235747692462
2019-03-21,0.10620025648536391,0.1560469724990965,0.09259259259259256,0.056759914759407115,0.13147400538707243
2019-03-22,0.13673526100593447,0.1671770779945978,0.10247399150524417,0.08434730824202008,0.1463593632711908
2019-03-25,0.12571554379921124,0.17306445729700148,0.0967741588939528,0.07229454102638755,0.13973883831792566
2019-03-26,0.12040394653672859,0.15687516252887268,0.09226999255373447,0.07507699108486232,0.1257651529712751
2019-03-27,0.10045176863478456,0.13932053996468952,0.07118303901920942,0.05277944524685996,0.09656298127807883
2019-03-28,0.10317461260735916,0.13199563669720593,0.07875321325157913,0.04539129545236231,0.11056738526649923
2019-03-29,0.014885254438034012,0.06739633957492264,0.028703947738359714,-0.016759735444068835,0.07145410959061183
2019-04-01,0.002576132128361941,0.06523091815503812,0.031902981501619854,-0.014500867395697004,0.07083051349200109
2019-04-02,-0.022345826010910397,0.0009497250228407417,-0.005074280367033168,-0.013280173369029424,0.05761958439636716
2019-04-03,-0.03846701660694929,-0.022552145079337782,-0.019239847694808243,-0.0056719291627644886,0.08392450518944328
2019-04-04,-0.06184486205964246,-0.0349253735366597,-0.03709829173312196,-0.017675933254812537,0.07903843623232776
2019-04-05,-0.08839263642412198,-0.05408136310484679,-0.03733371406924624,-0.023286438024952227,0.06422091934966923
2019-04-08,-0.07348492801183026,-0.04416535181138448,-0.019035239719756403,0.027532102812367842,0.07960337545520746
2019-04-09,-0.09917901652586114,-0.045012178889805576,-0.028130596398599828,0.013104732905708127,0.05501956710514788
2019-04-10,-0.1303604459649229,-0.06107489125977039,-0.0427117028435563,-0.03154705085852383,0.04978157287698015
2019-04-11,-0.15960394504619246,-0.06752981852302775,-0.05784255492096391,-0.03490556470423478,0.02046252008308147
2019-04-12,-0.169417294341195,-0.06622787589348611,-0.06538772344805088,-0.05834754531810038,-0.0039787275468927685
2019-04-15,-0.15579278905413563,-0.068208412753612,-0.06235206876926358,-0.05220884081976285,-0.007586237347829816
2019-04-16,-0.16981199378693523,-0.08190780434425149,-0.06692493918968434,-0.06422892018155302,-0.030480442419182352
2019-04-17,-0.2056840008824643,-0.11327921099500782,-0.12987445781412366,-0.09780113344325636,-0.0464591985014543
2019-04-18,-0.20632808027273475,-0.09893876108733901,-0.11961936683975405,-0.08413211489459971,-0.03675621250242045
2019-04-22,-0.12771685601358818,-0.05388608297978126,-0.08040202274807384,-0.04979565089539051,0.01498079816014175
2019-04-23,-0.10369097351711076,-0.05096362381600417,-0.0695692015648367,-0.04508685277305258,0.017532819836771685
2019-04-24,-0.10362820410459317,-0.048913314985694845,-0.05759399937668286,-0.05216386064333489,0.00812263085389997
2019-04-25,-0.07185767039149715,-0.02305319090609903,-0.04133092265782601,-0.052287919937509364,0.028755811492609418
2019-04-26,-0.0668851970193497,-0.035884977536707385,-0.059927270026769675,-0.04699554950487794,0.00597332212051449
2019-04-29,-0.09184921136614499,-0.043625249945702604,-0.07633081040839784,-0.05682281433715697,0.009295975160400927
2019-04-30,-0.08748519206265148,-0.04297543715589758,-0.057056039387800794,-0.059522320115667826,-0.009629965504121651
2019-05-01,-0.021365413773840825,-0.011542328267823754,-0.00943827391416907,-0.024526097682623482,0.00709961967018824
2019-05-02,-0.03462985338156355,-0.028962883540607276,-0.013475199240291613,-0.025371871854519168,0.018224096044110905
2019-05-03,-0.06139776565688082,-0.03685135097025993,-0.019548060530323097,-0.04189653858319031,0.006285417069652022
2019-05-06,-0.06147177651942315,-0.02944731740611284,-0.004442412411223229,-0.029628698026620715,0.017769391781655486
2019-05-07,-0.020642911260239982,-0.014168254443670203,0.034780617954241366,-0.009677674709228201,0.03477860410500577
2019-05-08,-0.04740730605320742,-0.00850324066734831,0.029536862216775317,-0.013265001654412467,0.006138710529574487
2019-05-09,-0.07010310203065784,-0.010602702005346853,0.030908207194830783,-0.019371730470604254,0.0353271168266065
2019-05-10,-0.0638422825546916,-0.009713693453147654,0.02075718973023588,-0.025148838612108815,0.02451678582365102
2019-05-13,-0.02738018265408637,0.020438077659187925,0.03643228798449849,0.002993917708079108,0.035912707291968715
2019-05-14,-0.027211029494060734,0.020452422733449938,0.022528519491481047,-0.014681985629069638,0.014324995252237516
2019-05-15,-0.0003109183646317071,0.032152494895289374,0.04954464974685879,-0.02072985160912355,0.03213589173321152
2019-05-16,0.008972950550734327,0.02473814389427398,0.06018407738559928,-0.03076687650827903,0.026030501653584004
2019-05-17,0.035916813176863904,0.05283293109199372,0.08527603617475066,-0.00966954988550095,0.026918092638718694
2019-05-20,0.03972860851634685,0.07848202374237845,0.08722785746453754,-0.007412847849857851,0.018401894788080853
2019-05-21,0.045367366498879846,0.07878874441462536,0.09280459003200359,-0.02405540346788193,0.019482599730225036
2019-05-22,0.08489298297927461,0.08583064934134454,0.10637517558183696,-0.009394227187532023,0.05586683793393088
2019-05-23,0.11152544596458203,0.0994443745019713,0.12062778476188107,0.025841935523976955,0.054106944441021154
2019-05-24,0.10935897928905924,0.08943087309543474,0.10731523790933628,0.01437770009462258,0.05116362125873741
2019-05-28,0.14653672885623115,0.10374927214302665,0.12027534952222707,0.04049712113266346,0.04812654300278418
2019-05-29,0.16261877320284013,0.1306145314174909,0.1290852158603608,0.04995945087536402,0.06816267120867692
2019-05-30,0.19914791192581216,0.16254964299346675,0.14798039455883139,0.06719023777332334,0.0928886966533824
2019-05-31,0.23430052322505723,0.19805845687958445,0.17604633483992171,0.10204994060985628,0.088659795737835
2019-06-03,0.2580881372381043,0.21228387057604148,0.20844051330157232,0.11909272850908548,0.10733040027599583
2019-06-04,0.1421702000243037,0.1461976135383436,0.1770988913405327,0.06843720661576791,0.04797895256527873
2019-06-05,0.11133077803885705,0.14051674833421401,0.16408064209582118,0.044205208025536624,0.044635667456595085
2019-06-06,0.08887430858084255,0.11373193364648637,0.1310270355176093,0.04081616608817806,0.04167347727475312
2019-06-07,0.06403629218153273,0.11294730136495024,0.12681644786480928,0.04586061748871417,0.0386584984341003
2019-06-10,0.09655381950590569,0.15274980433023444,0.14830050088032887,0.07594425363576884,0.07354880397499164
2019-06-11,0.13113151875515605,0.15827335802310305,0.14908788773424297,0.0818508114405041,0.07916392406465023
