date,AAL,DAL,UAL,LUV,ALK,SPY
2018-12-27,31.530160903930664,47.13070297241211,83.04000091552734,42.42194366455078,59.101097106933594,221.9184112548828
2018-12-28,31.323497772216797,46.83205032348633,83.16999816894531,42.38568115234375,58.68269729614258,221.63211059570312
2018-12-31,31.59904670715332,46.57073211669922,83.7300033569336,42.13187789916992,59.20812225341797,223.57334899902344
2019-01-02,31.963159561157227,46.74805450439453,84.18000030517578,42.73014450073242,59.860050201416016,223.80593872070312
2019-01-03,29.5816650390625,42.566959381103516,80.0,41.3432731628418,56.55178451538086,218.46531677246094
2019-01-04,31.530160903930664,44.60151672363281,82.68000030517578,43.382789611816406,58.381065368652344,225.782958984375
2019-01-07,32.42567443847656,44.657501220703125,83.2300033569336,43.3918571472168,58.497825622558594,227.56321716308594
2019-01-08,31.90411376953125,44.30286407470703,82.37999725341797,43.092716217041016,59.01353073120117,229.70120239257812
2019-01-09,32.88819885253906,45.236141204833984,83.76000213623047,44.4886589050293,60.50223922729492,230.77474975585938
2019-01-10,31.530160903930664,45.478782653808594,81.37000274658203,44.40707778930664,61.689327239990234,231.5888671875
2019-01-11,31.29397964477539,45.32013702392578,80.06999969482422,43.98103332519531,62.40935516357422,231.67828369140625
2019-01-14,31.20541000366211,44.564178466796875,79.91000366210938,44.198585510253906,62.62342071533203,230.2648162841797
2019-01-15,31.589204788208008,44.63883590698242,81.19999694824219,44.96907043457031,62.54557800292969,232.90383911132812
2019-01-16,32.31742477416992,44.33086013793945,86.36000061035156,45.1231689453125,63.14885711669922,233.46739196777344
2019-01-17,33.045654296875,45.00282287597656,86.73999786376953,45.857391357421875,62.681800842285156,235.23873901367188
2019-01-18,33.429447174072266,44.90016174316406,85.58999633789062,46.7457160949707,63.109928131103516,238.36973571777344
2019-01-22,32.21902084350586,43.95753860473633,83.33999633789062,45.81208038330078,62.234214782714844,235.14927673339844
2019-01-23,31.146364212036133,44.144195556640625,82.87999725341797,46.247169494628906,61.99095916748047,235.6412811279297
2019-01-24,33.12438201904297,44.34952163696289,84.02999877929688,49.138755798339844,64.0051040649414,235.76649475097656
2019-01-25,34.423370361328125,44.5081787109375,84.13999938964844,49.83672332763672,61.76716613769531,237.76136779785156
2019-01-28,35.988075256347656,44.80683135986328,84.5999984741211,50.326210021972656,62.78883361816406,235.95437622070312
2019-01-29,35.71253204345703,45.00282287597656,85.66999816894531,51.0966911315918,62.818023681640625,235.6412811279297
2019-01-30,35.76173782348633,46.916053771972656,87.47000122070312,52.111907958984375,62.91533279418945,239.3716583251953
2019-01-31,35.2008056640625,46.132083892822266,87.2699966430664,51.4502067565918,62.224483489990234,241.47393798828125
2019-02-01,35.535396575927734,46.58939743041992,87.48999786376953,51.78559494018555,62.62342071533203,241.5902557373047
2019-02-04,36.194732666015625,46.98137283325195,88.62000274658203,52.83708572387695,62.74018478393555,243.2898712158203
2019-02-05,36.44142532348633,47.168033599853516,89.45999908447266,52.46543502807617,62.9931640625,244.3097686767578
2019-02-06,36.27367401123047,47.14937210083008,89.75,52.220699310302734,63.07101058959961,243.9876708984375
2019-02-07,35.69147872924805,47.04670333862305,87.86000061035156,52.102848052978516,63.469940185546875,241.6617431640625
2019-02-08,35.52372741699219,47.10270690917969,88.16999816894531,52.2569580078125,63.50886535644531,241.95693969726562
2019-02-11,36.105918884277344,47.233367919921875,89.1500015258789,52.8280029296875,64.51107788085938,242.0911102294922
2019-02-12,35.277034759521484,46.561397552490234,87.97000122070312,52.302268981933594,64.89056396484375,245.2042694091797
2019-02-13,35.7309455871582,47.04670333862305,88.58000183105469,52.57420349121094,64.90027618408203,246.00048828125
2019-02-14,35.63227462768555,47.112022399902344,88.1500015258789,52.57420349121094,64.77378845214844,245.45477294921875
2019-02-15,34.5862922668457,47.6720085144043,88.30999755859375,52.302268981933594,64.8716049194336,248.1294708251953
2019-02-19,35.00074005126953,48.36262893676758,89.23999786376953,52.275081634521484,63.15003967285156,248.55902099609375
2019-02-20,34.596168518066406,47.82133483886719,88.5,49.32004928588867,61.956687927246094,249.05999755859375
2019-02-21,34.51721954345703,48.04530715942383,88.83999633789062,49.22939682006836,61.48716735839844,248.17442321777344
2019-02-22,35.020477294921875,48.082645416259766,89.43000030517578,48.60395431518555,61.03721618652344,249.71299743652344
2019-02-25,35.425052642822266,47.979984283447266,89.58000183105469,48.912132263183594,61.37957000732422,250.05291748046875
2019-02-26,35.77042007446289,47.70933151245117,89.52999877929688,48.66740036010742,61.56542205810547,249.87399291992188
2019-02-27,35.217830657958984,47.065372467041016,87.5999984741211,48.81243133544922,60.62638854980469,249.7666778564453
2019-02-28,35.158626556396484,46.59546661376953,87.80999755859375,50.79756164550781,60.352500915527344,249.30148315429688
2019-03-01,34.18171691894531,46.01279067993164,86.91999816894531,49.256595611572266,59.97102355957031,250.85812377929688
2019-03-04,33.273895263671875,45.85301971435547,84.30999755859375,48.7943000793457,58.2005500793457,249.9456024169922
2019-03-05,32.790374755859375,46.727046966552734,85.05000305175781,48.539730072021484,56.51811599731445,249.60562133789062
2019-03-06,32.32659149169922,46.71764373779297,84.33000183105469,48.23972702026367,54.6107063293457,248.0937957763672
2019-03-07,31.793737411499023,46.60487365722656,82.61000061035156,47.666954040527344,54.72807693481445,246.01840209960938
2019-03-08,31.487838745117188,46.60487365722656,82.4000015258789,47.06690216064453,54.4052848815918,245.52635192871094
2019-03-11,31.625986099243164,48.042762756347656,82.37999725341797,46.921451568603516,54.209651947021484,249.08685302734375
2019-03-12,30.510934829711914,47.61985778808594,79.8499984741211,45.82137680053711,52.9087028503418,250.0260772705078
2019-03-13,31.418764114379883,47.94878387451172,81.20999908447266,46.01228332519531,54.806331634521484,251.6810302734375
2019-03-14,31.70492935180664,47.873600006103516,81.48999786376953,46.5123291015625,54.27812957763672,251.52005004882812
2019-03-15,31.014190673828125,48.10854721069336,81.69000244140625,46.7032470703125,54.54222869873047,252.76266479492188
2019-03-18,30.964847564697266,47.68564987182617,80.7300033569336,46.43959426879883,54.59113693237305,253.67916870117188
2019-03-19,31.172075271606445,47.892391204833984,81.33999633789062,46.13048553466797,54.884586334228516,253.7421417236328
2019-03-20,30.550405502319336,46.86800765991211,79.83000183105469,45.1849479675293,53.984683990478516,252.9783172607422
2019-03-21,31.033924102783203,47.272117614746094,81.0,46.13048553466797,54.0140266418457,255.83560180664062
2019-03-22,30.16556739807129,46.76462936401367,79.62999725341797,44.8394775390625,53.065208435058594,250.9116973876953
2019-03-25,29.810327529907227,46.078575134277344,78.12000274658203,44.26670455932617,52.42940139770508,250.72303771972656
2019-03-26,29.810327529907227,46.13496780395508,77.48999786376953,44.32126235961914,52.73263168334961,252.5919189453125
2019-03-27,30.53067398071289,46.96199417114258,78.52999877929688,45.30315017700195,53.78904724121094,251.27113342285156
2019-03-28,30.491201400756836,47.29092025756836,78.5999984741211,45.8668327331543,53.96511459350586,252.22357177734375
2019-03-29,31.33982276916504,48.54086685180664,79.77999877929688,47.19419479370117,54.89436721801758,253.81399536132812
2019-04-01,31.92201805114746,49.03895950317383,80.87000274658203,47.64876937866211,56.06815719604492,256.823974609375
2019-04-02,32.55355453491211,51.99933624267578,82.7699966430664,47.9215087890625,56.8702507019043,256.9497375488281
2019-04-03,33.26402282714844,53.568817138671875,84.19999694824219,48.08515548706055,56.527896881103516,257.35418701171875
2019-04-04,33.48111343383789,53.775569915771484,84.63999938964844,48.34881591796875,56.5572395324707,258.0369567871094
2019-04-05,33.609397888183594,54.2548713684082,84.91000366210938,48.41245651245117,57.26151657104492,259.285888671875
2019-04-08,33.43177795410156,54.2360725402832,84.58000183105469,47.221458435058594,57.05610656738281,259.4835205078125
2019-04-09,32.869319915771484,53.52182388305664,84.25,47.176002502441406,56.57680130004883,258.1539001464844
2019-04-10,33.569923400878906,54.377037048339844,84.5199966430664,47.83968734741211,57.49627685546875,259.0343017578125
2019-04-11,34.34947204589844,54.87512969970703,85.75,48.1851692199707,58.40596389770508,258.9625244140625
2019-04-12,34.23106002807617,54.555606842041016,85.48999786376953,48.3033561706543,59.30587387084961,260.7145690917969
2019-04-15,33.30349349975586,53.991722106933594,84.5199966430664,47.53966522216797,58.748321533203125,260.5439147949219
2019-04-16,33.57979202270508,54.61199188232422,85.16999816894531,47.98516082763672,59.63844680786133,260.7145690917969
2019-04-17,33.92516326904297,54.91272735595703,89.23999786376953,47.96696090698242,60.039493560791016,260.07666015625
2019-04-18,33.91529083251953,54.668373107910156,88.27999877929688,47.439666748046875,60.323158264160156,260.5887756347656
2019-04-22,33.037071228027344,54.273658752441406,87.55999755859375,47.012359619140625,58.98307800292969,260.8133850097656
2019-04-23,33.52058792114258,54.734169006347656,87.97000122070312,47.99425506591797,59.5601921081543,263.1585388183594
2019-04-24,33.540321350097656,54.367645263671875,88.02999877929688,48.12152099609375,59.4721565246582,262.5745544433594
2019-04-25,32.967994689941406,53.29627227783203,86.86000061035156,48.50337219238281,57.87775802612305,262.4127502441406
2019-04-26,32.622623443603516,53.67219161987305,87.94000244140625,48.1669807434082,59.29608917236328,263.634765625
2019-04-29,33.32323455810547,54.2548713684082,89.61000061035156,48.93976593017578,59.21783447265625,264.048095703125
2019-04-30,33.727806091308594,54.781158447265625,88.86000061035156,49.30342483520508,60.54813766479492,264.18292236328125
2019-05-01,33.46138000488281,54.062591552734375,87.94000244140625,49.0034065246582,60.71442794799805,262.1971435546875
2019-05-02,33.500850677490234,54.516422271728516,88.30999755859375,48.52156448364258,60.9785270690918,261.6310729980469
2019-05-03,34.329734802246094,54.64878845214844,88.5,48.74884796142578,61.1154670715332,264.1918029785156
2019-05-06,34.29026412963867,54.582603454589844,87.79000091552734,48.62156677246094,60.8317985534668,263.1046142578125
2019-05-07,33.55794906616211,54.053138732910156,85.68000030517578,47.46694564819336,59.75582504272461,258.7109375
2019-05-08,33.39960861206055,53.372398376464844,84.63999938964844,47.64876937866211,59.364559173583984,258.3515319824219
2019-05-09,33.5975341796875,53.504764556884766,84.12000274658203,47.6942253112793,58.98307800292969,257.5697326660156
2019-05-10,33.63711929321289,53.53311538696289,84.79000091552734,47.948787689208984,59.9318962097168,258.86370849609375
2019-05-13,31.806324005126953,51.81234359741211,82.06999969482422,46.40323257446289,58.816795349121094,252.35836791992188
2019-05-14,32.00425338745117,52.237815856933594,83.44999694824219,46.957820892333984,60.039493560791016,254.64064025878906
2019-05-15,31.82611846923828,52.04872131347656,82.3499984741211,47.28510284423828,60.147090911865234,256.13214111328125
2019-05-16,31.984455108642578,52.36072540283203,82.58000183105469,47.81241989135742,61.27197265625,258.5043029785156
2019-05-17,31.410478591918945,51.897438049316406,81.5,47.494205474853516,61.027435302734375,256.83306884765625
2019-05-20,30.638574600219727,51.32069396972656,81.73999786376953,47.28510284423828,60.93890380859375,255.13482666015625
2019-05-21,30.975046157836914,51.84071731567383,82.97000122070312,48.52156448364258,61.597965240478516,257.43499755859375
2019-05-22,29.609373092651367,51.11268997192383,81.87999725341797,47.79423141479492,59.689632415771484,256.6443176269531
2019-05-23,29.19373321533203,51.055965423583984,80.91000366210938,46.33048629760742,60.3585319519043,253.50848388671875
2019-05-24,28.86716079711914,51.1694221496582,80.79000091552734,46.503238677978516,59.601097106933594,254.08358764648438
2019-05-28,28.431726455688477,50.9425048828125,79.9000015258789,45.4849739074707,59.06991195678711,251.7203826904297
2019-05-29,28.115049362182617,50.30903244018555,79.25,45.057674407958984,58.302642822265625,250.0312042236328
2019-05-30,27.877540588378906,50.13884353637695,79.47000122070312,44.90312576293945,57.820640563964844,250.71408081054688
2019-05-31,26.94729995727539,48.692256927490234,77.6500015258789,43.27573776245117,57.25010681152344,247.33563232421875
2019-06-03,26.917613983154297,49.259552001953125,77.72000122070312,43.44846725463867,58.10590744018555,246.70672607421875
2019-06-04,28.81768035888672,51.349063873291016,80.5199966430664,44.671348571777344,59.86669158935547,252.06182861328125
2019-06-05,30.0448055267334,51.94471740722656,81.8499984741211,45.830345153808594,60.60445022583008,254.24533081054688
2019-06-06,30.064598083496094,51.708343505859375,82.95999908447266,45.6113166809082,59.95522689819336,255.8985137939453
2019-06-07,30.59899139404297,52.067623138427734,83.2699966430664,45.96723175048828,59.54207992553711,258.4592590332031
2019-06-10,30.44065284729004,51.74616622924805,82.66999816894531,45.90334701538086,59.65028381347656,259.6453552246094
2019-06-11,30.262521743774414,51.88798904418945,82.7699966430664,46.158870697021484,59.7683219909668,259.5824890136719
2019-06-12,30.777122497558594,52.42691421508789,83.79000091552734,46.368770599365234,59.96506118774414,259.1242370605469
2019-06-13,32.746463775634766,53.43858337402344,87.11000061035156,47.801544189453125,61.145477294921875,260.193359375
2019-06-14,32.340721130371094,52.937469482421875,87.12000274658203,47.29048156738281,62.089805603027344,259.9058837890625
2019-06-17,32.22196578979492,52.63490676879883,86.7699966430664,46.70643997192383,61.499603271484375,260.0047302246094
2019-06-18,32.18238067626953,52.97529220581055,87.4000015258789,47.180973052978516,61.912742614746094,262.7272033691406
2019-06-19,32.86521530151367,53.28730010986328,88.66000366210938,47.00757598876953,61.834049224853516,263.3204040527344
2019-06-20,31.81622314453125,52.91856002807617,87.13999938964844,47.01670837402344,59.728981018066406,265.83612060546875
2019-06-21,31.24224281311035,52.937469482421875,86.72000122070312,46.77030563354492,61.06678009033203,265.4496765136719
